0,函館
7659,新豊田
7660,愛環梅坪
7661,四郷
7662,貝津
7663,保見
7664,篠原
7665,八草
7666,山口
7667,瀬戸口
7668,中水野
7669,藤が丘
7670,はなみずき通
7671,杁ヶ池公園
7672,長久手古戦場
7673,芸大通
7674,公園西
7675,愛・地球博記念公園
7676,陶磁資料館南
7677,高畑
7678,岩塚
7679,中村公園
7680,中村日赤
7681,本陣
7682,亀島
7683,伏見
7684,新栄町
7685,今池
7686,池下
7687,覚王山
7688,本山
7689,東山公園
7690,星ヶ丘
7691,一社
7692,上社
7693,本郷
7694,ナゴヤドーム前矢田
7695,平安通
7696,志賀本通
7697,黒川
7698,名城公園
7699,市役所
7700,久屋大通
7701,矢場町
7702,上前津
7703,東別院
7704,西高蔵
7705,神宮西
7706,伝馬町
7707,堀田
7708,妙音通
7709,新瑞橋
7710,瑞穂運動場東
7711,総合リハビリセンター
7712,八事
7713,八事日赤
7714,名古屋大学
7715,自由ヶ丘
7716,茶屋ヶ坂
7717,砂田橋
7718,日比野
7719,六番町
7720,東海通
7721,港区役所
7722,築地口
7723,名古屋港
7724,庄内緑地公園
7725,庄内通
7726,浄心
7727,浅間町
7728,丸の内
7729,大須観音
7730,荒畑
7731,御器所
7732,川名
7733,いりなか
7734,塩釜口
7735,植田
7736,原
7737,平針
7738,中村区役所
7739,国際センター
7740,高岳
7741,車道
7742,吹上
7743,桜山
7744,瑞穂区役所
7745,瑞穂運動場西
7746,桜本町
7747,鶴里
7748,野並
7749,鳴子北
7750,相生山
7751,神沢
7752,徳重
7753,東田中
7754,上末
7755,桃花台西
7756,桃花台センター
7757,桃花台東
7758,柳生橋
7759,小池
7760,愛知大学前
7761,南栄
7762,高師
7763,芦原
7764,植田
7765,向ヶ丘
7766,大清水
7767,老津
7768,杉山
7769,やぐま台
7770,豊島
7771,神戸
7772,三河田原
7773,駅前大通
7774,新川
7775,札木
7776,市役所前
7777,豊橋公園前
7778,東八町
7779,前畑
7780,東田坂上
7781,東田
7782,競輪場前
7783,井原
7784,赤岩口
7785,運動公園前
7786,金屋
7787,川宮
7788,川村
7789,白沢渓谷
7790,小幡緑地
7791,東野
7792,飯沼
7793,阿木
7794,飯羽間
7795,極楽
7796,岩村
7797,花白温泉
7798,山岡
7799,野志
7800,明智
7801,前平公園
7802,加茂野
7803,富加
7804,関富岡
7805,関口
7806,刃物会館前
7807,関
7808,関市役所前
7809,関下有知
7810,松森
7811,美濃市
7812,梅山
7813,湯の洞温泉口
7814,洲原
7815,母野
7816,木尾
7817,八坂
7818,みなみ子宝温泉
7819,大矢
7820,福野
7821,美並苅安
7822,赤池
7823,深戸
7824,相生
7825,郡上八幡
7826,自然園前
7827,山田
7828,徳永
7829,郡上大和
7830,万場
7831,上万場
7832,大中
7833,大島
7834,美濃白鳥
7835,白鳥高原
7836,白山長滝
7837,北濃
7838,東大垣
7839,横屋
7840,十九条
7841,美江寺
7842,北方真桑
7843,モレラ岐阜
7844,糸貫
7845,本巣
7846,織部
7847,木知原
7848,谷汲口
7849,神海
7850,高科
7851,鍋原
7852,日当
7853,高尾
7854,水鳥
7855,樽見
7856,大矢知
7857,平津
7858,暁学園前
7859,山城
7860,保々
7861,北勢中央公園口
7862,梅戸井
7863,大安
7864,三里
7865,丹生川
7866,伊勢治田
7867,東藤原
7868,西野尻
7869,西藤原
7870,馬道
7871,西別所
7872,蓮花寺
7873,在良
7874,星川
7875,七和
7876,穴太
7877,東員
7878,大泉
7879,楚原
7880,麻生田
7881,阿下喜
7882,鈴鹿
7883,玉垣
7884,鈴鹿サーキット稲生
7885,徳田
7886,中瀬古
7887,伊勢上野
7888,河芸
7889,東一身田
7890,四十九
7891,フジテック前
7892,鳥居本
7893,ひこね芹川
7894,彦根口
7895,高宮
7896,尼子
7897,豊郷
7898,愛知川
7899,五箇荘
7900,河辺の森
7901,八日市
7902,長谷野
7903,大学前
7904,京セラ前
7905,桜川
7906,朝日大塚
7907,朝日野
7908,日野
7909,水口松尾
7910,水口
7911,水口石橋
7912,水口城南
7913,スクリーン
7914,多賀大社前
7915,新八日市
7916,太郎坊宮前
7917,市辺
7918,平田
7919,武佐
7920,紫香楽宮跡
7921,雲井
7922,勅旨
7923,玉桂寺前
7924,信楽
7925,トロッコ嵐山
7926,トロッコ保津峡
7927,トロッコ亀岡
7928,元田中
7929,茶山
7930,一乗寺
7931,修学院
7932,宝ヶ池
7933,三宅八幡
7934,八瀬比叡山口
7935,八幡前
7936,岩倉
7937,木野
7938,京都精華大前
7939,二軒茶屋
7940,市原
7941,二ノ瀬
7942,貴船口
7943,鞍馬
7944,福知山市民病院口
7945,荒河かしの木台
7946,牧
7947,下天津
7948,公庄
7949,大江
7950,大江高校前
7951,二俣
7952,大江山口内宮
7953,辛皮
7954,喜多
7955,宮村
7956,宮津
7957,天橋立
7958,岩滝口
7959,与謝野
7960,京丹後大宮
7961,峰山
7962,網野
7963,夕日ヶ浦木津温泉
7964,小天橋
7965,かぶと山
7966,久美浜
7967,コウノトリの郷
7968,国際会館
7969,松ヶ崎
7970,北山
7971,北大路
7972,鞍馬口
7973,今出川
7974,丸太町
7975,烏丸御池
7976,五条
7977,九条
7978,十条
7979,くいな橋
7980,石田
7981,醍醐
7982,小野
7983,椥辻
7984,東野
7985,蹴上
7986,東山
7987,京都市役所前
7988,二条城前
7989,西大路御池
7990,太秦天神川
7991,西大路三条
7992,山ノ内
7993,嵐電天神川
7994,蚕ノ社
7995,太秦広隆寺
7996,帷子ノ辻
7997,有栖川
7998,車折神社
7999,鹿王院
8000,嵐電嵯峨
8001,嵐山
8002,撮影所前
8003,常盤
8004,鳴滝
8005,宇多野
8006,御室仁和寺
8007,妙心寺
8008,龍安寺
8009,等持院
8010,北野白梅町
8011,千里中央
8012,桃山台
8013,緑地公園
8014,江坂
8015,絹延橋
8016,滝山
8017,鶯の森
8018,鼓滝
8019,多田
8020,平野
8021,一の鳥居
8022,畦野
8023,山下
8024,笹部
8025,光風台
8026,ときわ台
8027,妙見口
8028,深井
8029,泉ヶ丘
8030,栂・美木多
8031,光明池
8032,和泉中央
8033,貝塚市役所前
8034,近義の里
8035,石才
8036,清児
8037,名越
8038,森
8039,三ツ松
8040,三ヶ山口
8041,水間観音
8042,東三国
8043,中津
8044,本町
8045,心斎橋
8046,大国町
8047,昭和町
8048,西田辺
8049,あびこ
8050,北花田
8051,新金岡
8052,大日
8053,守口
8054,太子橋今市
8055,千林大宮
8056,関目高殿
8057,野江内代
8058,都島
8059,中崎町
8060,谷町四丁目
8061,谷町六丁目
8062,谷町九丁目
8063,四天王寺前夕陽ヶ丘
8064,阿倍野
8065,文の里
8066,田辺
8067,駒川中野
8068,平野
8069,喜連瓜破
8070,出戸
8071,長原
8072,八尾南
8073,四ツ橋
8074,花園町
8075,岸里
8076,玉出
8077,北加賀屋
8078,住之江公園
8079,コスモスクエア
8080,大阪港
8081,朝潮橋
8082,阿波座
8083,堺筋本町
8084,緑橋
8085,深江橋
8086,西長堀
8087,今里
8088,新深江
8089,小路
8090,北巽
8091,南巽
8092,長堀橋
8093,恵美須町
8094,西大橋
8095,松屋町
8096,大阪ビジネスパーク
8097,蒲生四丁目
8098,今福鶴見
8099,横堤
8100,鶴見緑地
8101,門真南
8102,トレードセンター前
8103,中ふ頭
8104,ポートタウン西
8105,ポートタウン東
8106,フェリーターミナル
8107,南港東
8108,南港口
8109,平林
8110,大阪空港
8111,柴原
8112,少路
8113,万博記念公園
8114,宇野辺
8115,沢良宜
8116,摂津
8117,南摂津
8118,公園東口
8119,阪大病院前
8120,豊川
8121,彩都西
8122,松虫
8123,東天下茶屋
8124,北畠
8125,姫松
8126,帝塚山三丁目
8127,帝塚山四丁目
8128,神ノ木
8129,住吉
8130,今池
8131,今船
8132,松田町
8133,北天下茶屋
8134,聖天坂
8135,天神ノ森
8136,塚西
8137,細井川
8138,安立町
8139,我孫子道
8140,大和川
8141,高須神社
8142,綾ノ町
8143,神明町
8144,妙国寺前
8145,花田口
8146,大小路
8147,宿院
8148,寺地町
8149,御陵前
8150,東湊
8151,石津北
8152,石津
8153,船尾
8154,花隈
8155,西元町
8156,高速神戸
8157,新開地
8158,大開
8159,高速長田
8160,西代
8161,湊川
8162,長田
8163,丸山
8164,鵯越
8165,菊水山
8166,鈴蘭台
8167,北鈴蘭台
8168,山の街
8169,箕谷
8170,谷上
8171,花山
8172,大池
8173,神鉄六甲
8174,唐櫃台
8175,有馬口
8176,新有馬
8177,有馬温泉
8178,五社
8179,岡場
8180,田尾寺
8181,二郎
8182,道場南口
8183,神鉄道場
8184,横山
8185,三田本町
8186,フラワータウン
8187,南ウッディタウン
8188,ウッディタウン中央
8189,鈴蘭台西口
8190,西鈴蘭台
8191,藍那
8192,木津
8193,木幡
8194,栄
8195,押部谷
8196,緑が丘
8197,広野ゴルフ場前
8198,志染
8199,恵比須
8200,三木上の丸
8201,三木
8202,大村
8203,樫山
8204,市場
8205,小野
8206,葉多
8207,新神戸
8208,板宿
8209,東須磨
8210,月見山
8211,須磨寺
8212,須磨浦公園
8213,滝の茶屋
8214,東垂水
8215,霞ヶ丘
8216,西舞子
8217,大蔵谷
8218,人丸前
8219,西新町
8220,林崎松江海岸
8221,藤江
8222,中八木
8223,江井ヶ島
8224,西江井ヶ島
8225,山陽魚住
8226,東二見
8227,西二見
8228,播磨町
8229,別府
8230,浜の宮
8231,尾上の松
8232,高砂
8233,荒井
8234,伊保
8235,山陽曽根
8236,大塩
8237,的形
8238,八家
8239,白浜の宮
8240,妻鹿
8241,飾磨
8242,亀山
8243,手柄
8244,西飾磨
8245,夢前川
8246,広畑
8247,山陽天満
8248,平松
8249,山陽網干
8250,日生中央
8251,国包
8252,宗佐
8253,下石野
8254,石野
8255,西這田
8256,別所
8257,高木
8258,三木
8259,網引
8260,田原
8261,法華口
8262,播磨下里
8263,長
8264,播磨横田
8265,北条町
8266,苔縄
8267,河野原円心
8268,久崎
8269,平福
8270,石井
8271,宮本武蔵
8272,大原
8273,西粟倉
8274,あわくら温泉
8275,山郷
8276,恋山形
8277,妙法寺
8278,名谷
8279,総合運動公園
8280,学園都市
8281,伊川谷
8282,西神南
8283,西神中央
8284,県庁前
8285,大倉山
8286,上沢
8287,長田
8288,駒ヶ林
8289,苅藻
8290,御崎公園
8291,中央市場前
8292,みなと元町
8293,旧居留地・大丸前
8294,貿易センター
8295,ポートターミナル
8296,中公園
8297,みなとじま
8298,市民広場
8299,医療センター
8300,京コンピュータ前
8301,神戸空港
8302,南公園
8303,中埠頭
8304,北埠頭
8305,南魚崎
8306,アイランド北口
8307,アイランドセンター
8308,マリンパーク
8309,学門
8310,紀伊御坊
8311,市役所前
8312,西御坊
8313,田中口
8314,日前宮
8315,神前
8316,竈山
8317,交通センター前
8318,岡崎前
8319,吉礼
8320,伊太祈曽
8321,山東
8322,大池遊園
8323,西山口
8324,甘露寺前
8325,貴志
8326,井高野
8327,瑞光四丁目
8328,だいどう豊里
8329,清水
8330,新森古市
8331,栗田
8332,丹後由良
8333,丹後神崎
8334,東雲
8335,四所
8336,八頭高校前
8337,因幡船岡
8338,隼
8339,安部
8340,八東
8341,徳丸
8342,丹比
8343,若桜
8344,出雲科学館パークタウン前
8345,大津町
8346,武志
8347,川跡
8348,大寺
8349,美談
8350,旅伏
8351,雲州平田
8352,布崎
8353,湖遊館新駅
8354,園
8355,一畑口
8356,伊野灘
8357,津ノ森
8358,高ノ宮
8359,松江フォーゲルパーク
8360,秋鹿町
8361,長江
8362,朝日ヶ丘
8363,松江イングリッシュガーデン前
8364,松江しんじ湖温泉
8365,高浜
8366,遙堪
8367,浜山公園北口
8368,出雲大社前
8369,球場前
8370,西富井
8371,福井
8372,浦田
8373,弥生
8374,栄
8375,常盤
8376,水島
8377,三菱自工前
8378,川辺宿
8379,吉備真備
8380,備中呉妹
8381,三谷
8382,矢掛
8383,小田
8384,早雲の里荏原
8385,井原
8386,いずえ
8387,子守唄の里高屋
8388,御領
8389,湯野
8390,西川緑道公園
8391,柳川
8392,城下
8393,県庁通り
8394,西大寺町
8395,小橋
8396,中納言
8397,門田屋敷
8398,東山
8399,郵便局前
8400,田町
8401,新西大寺町筋
8402,大雲寺前
8403,東中央町
8404,清輝橋
8405,みどり中街
8406,みどり中央
8407,本通
8408,県庁前
8409,城北
8410,白島
8411,牛田
8412,不動院前
8413,祇園新橋北
8414,西原
8415,中筋
8416,古市
8417,毘沙門台
8418,安東
8419,上安
8420,高取
8421,長楽寺
8422,伴
8423,大原
8424,伴中央
8425,大塚
8426,広域公園前
8427,猿猴橋町
8428,的場町
8429,稲荷町
8430,銀山町
8431,胡町
8432,八丁堀
8433,立町
8434,紙屋町東
8435,袋町
8436,中電前
8437,市役所前
8438,鷹野橋
8439,日赤病院前
8440,広電本社前
8441,御幸橋
8442,皆実町六丁目
8443,広大附属学校前
8444,県病院前
8445,宇品二丁目
8446,宇品三丁目
8447,宇品四丁目
8448,宇品五丁目
8449,海岸通
8450,元宇品口
8451,広島港（宇品）
8452,紙屋町西
8453,原爆ドーム前
8454,本川町
8455,十日市町
8456,土橋
8457,小網町
8458,天満町
8459,観音町
8460,西観音町
8461,福島町
8462,東高須
8463,高須
8464,古江
8465,草津
8466,草津南
8467,井口
8468,修大協創中高前
8469,佐伯区役所前
8470,楽々園
8471,山陽女学園前
8472,廿日市市役所前（平良）
8473,ＪＡ広島病院前
8474,地御前
8475,阿品東
8476,宮島ボートレース場
8477,段原一丁目
8478,比治山下
8479,比治山橋
8480,南区役所前
8481,皆実町二丁目
8482,舟入町
8483,舟入本町
8484,舟入幸町
8485,舟入川口町
8486,舟入南
8487,江波
8488,横川一丁目
8489,別院前
8490,寺町
8491,女学院前
8492,縮景園前
8493,家庭裁判所前
8494,白島
8495,清流新岩国
8496,守内かさ神
8497,南河内
8498,行波
8499,北河内
8500,椋野
8501,南桑
8502,清流みはらし
8503,根笠
8504,河山
8505,柳瀬
8506,錦町
8507,宍喰
8508,甲浦
8509,片原町
8510,瓦町
8511,栗林公園
8512,三条
8513,太田
8514,仏生山
8515,空港通り
8516,一宮
8517,円座
8518,岡本
8519,挿頭丘
8520,畑田
8521,陶
8522,綾川（イオンモール綾川）
8523,滝宮
8524,羽床
8525,栗熊
8526,岡田
8527,羽間
8528,榎井
8529,花園
8530,林道
8531,木太東口
8532,元山
8533,水田
8534,西前田
8535,高田
8536,池戸
8537,農学部前
8538,平木
8539,学園通り
8540,白山
8541,井戸
8542,公文明
8543,長尾
8544,今橋
8545,松島二丁目
8546,沖松島
8547,春日川
8548,潟元
8549,琴電屋島
8550,古高松
8551,八栗
8552,六万寺
8553,大町
8554,塩屋
8555,房前
8556,原
8557,松山市
8558,土橋
8559,土居田
8560,余戸
8561,鎌田
8562,岡田
8563,古泉
8564,松前
8565,地蔵町
8566,新川
8567,郡中
8568,高浜
8569,梅津寺
8570,港山
8571,三津
8572,山西
8573,西衣山
8574,衣山
8575,古町
8576,大手町
8577,石手川公園
8578,いよ立花
8579,福音寺
8580,北久米
8581,久米
8582,鷹ノ子
8583,平井
8584,梅本
8585,牛渕団地前
8586,牛渕
8587,田窪
8588,見奈良
8589,愛大医学部南口
8590,横河原
8591,南堀端
8592,西堀端
8593,宮田町
8594,萱町六丁目
8595,本町六丁目
8596,木屋町
8597,高砂町
8598,清水町
8599,鉄砲町
8600,赤十字病院前
8601,平和通一丁目
8602,上一万
8603,警察署前
8604,勝山町
8605,大街道
8606,県庁前
8607,市役所前
8608,南町
8609,道後公園
8610,道後温泉
8611,本町五丁目
8612,本町四丁目
8613,本町三丁目
8614,荷稲
8615,伊与喜
8616,土佐佐賀
8617,佐賀公園
8618,土佐白浜
8619,有井川
8620,土佐上川口
8621,海の王迎
8622,浮鞭
8623,土佐入野
8624,西大方
8625,古津賀
8626,中村
8627,具同
8628,国見
8629,有岡
8630,工業団地
8631,平田
8632,東宿毛
8633,宿毛
8634,後免町
8635,立田
8636,のいち
8637,よしかわ
8638,あかおか
8639,香我美
8640,夜須
8641,西分
8642,和食
8643,赤野
8644,穴内
8645,球場前
8646,安芸
8647,伊尾木
8648,下山
8649,唐浜
8650,安田
8651,田野
8652,奈半利
8653,後免東町
8654,後免中町
8655,後免西町
8656,東工業前
8657,住吉通
8658,篠原
8659,小篭通
8660,長崎
8661,明見橋
8662,清和学園前
8663,領石通
8664,北浦
8665,舟戸
8666,鹿児
8667,田辺島通
8668,東新木
8669,新木
8670,介良通
8671,文珠通
8672,高須
8673,県立美術館通
8674,西高須
8675,葛島橋東詰
8676,知寄町三丁目
8677,知寄町
8678,知寄町二丁目
8679,知寄町一丁目
8680,宝永町
8681,菜園場町
8682,デンテツターミナルビル前
8683,はりまや橋
8684,堀詰
8685,大橋通
8686,高知城前
8687,県庁前
8688,グランド通
8689,枡形
8690,上町一丁目
8691,上町二丁目
8692,上町四丁目
8693,上町五丁目
8694,旭町一丁目
8695,旭駅前通
8696,旭町三丁目
8697,蛍橋
8698,鏡川橋
8699,鴨部
8700,曙町東町
8701,曙町
8702,朝倉
8703,朝倉神社前
8704,宮の奥
8705,咥内
8706,宇治団地前
8707,八代通
8708,中山
8709,伊野商業前
8710,北内
8711,北山
8712,鳴谷
8713,伊野
8714,高知橋
8715,蓮池町通
8716,梅の辻
8717,桟橋通一丁目
8718,桟橋通二丁目
8719,桟橋通三丁目
8720,桟橋通四丁目
8721,桟橋車庫前
8722,桟橋通五丁目
8723,立野
8724,大板井
8725,松崎
8726,今隈
8727,西太刀洗
8728,山隈
8729,太刀洗
8730,高田
8731,南直方御殿口
8732,あかぢ
8733,藤棚
8734,中泉
8735,市場
8736,ふれあい生力
8737,赤池
8738,人見
8739,金田
8740,上金田
8741,糒
8742,田川市立病院
8743,下伊田
8744,豊前大熊
8745,松山
8746,糸田
8747,大藪
8748,上伊田
8749,勾金
8750,柿下温泉口
8751,内田
8752,赤
8753,油須原
8754,源じいの森
8755,崎山
8756,犀川
8757,東犀川三四郎
8758,新豊津
8759,豊津
8760,今川河童
8761,美夜古泉
8762,福岡空港
8763,東比恵
8764,祇園
8765,中洲川端
8766,天神
8767,赤坂
8768,大濠公園
8769,唐人町
8770,西新
8771,藤崎
8772,室見
8773,呉服町
8774,千代県庁口
8775,馬出九大病院前
8776,箱崎宮前
8777,箱崎九大前
8778,橋本
8779,次郎丸
8780,賀茂
8781,野芥
8782,梅林
8783,福大前
8784,七隈
8785,金山
8786,茶山
8787,別府
8788,六本松
8789,桜坂
8790,薬院大通
8791,渡辺通
8792,天神南
8793,平和通
8794,旦過
8795,香春口三萩野
8796,片野
8797,城野
8798,北方
8799,競馬場前
8800,守恒
8801,徳力公団前
8802,徳力嵐山口
8803,志井
8804,企救丘
8805,西黒崎
8806,熊西
8807,萩原
8808,穴生
8809,森下
8810,今池
8811,永犬丸
8812,三ヶ森
8813,西山
8814,通谷
8815,東中間
8816,筑豊中間
8817,希望が丘高校前
8818,筑豊香月
8819,楠橋
8820,新木屋瀬
8821,木屋瀬
8822,遠賀野
8823,感田
8824,筑豊直方
8825,三代橋
8826,黒川
8827,蔵宿
8828,西有田
8829,大木
8830,山谷
8831,夫婦石
8832,金武
8833,川東
8834,東山代
8835,里
8836,楠久
8837,鳴石
8838,久原
8839,波瀬
8840,浦ノ崎
8841,福島口
8842,今福
8843,鷹島口
8844,前浜
8845,調川
8846,松浦
8847,松浦発電所前
8848,御厨
8849,西木場
8850,東田平
8851,中田平
8852,たびら平戸口
8853,西田平
8854,すえたちばな
8855,江迎鹿町
8856,高岩
8857,いのつき
8858,潜竜ヶ滝
8859,吉井
8860,神田
8861,清峰高校前
8862,佐々
8863,小浦
8864,真申
8865,棚方
8866,相浦
8867,大学
8868,上相浦
8869,本山
8870,中里
8871,皆瀬
8872,野中
8873,左石
8874,泉福寺
8875,山の田
8876,北佐世保
8877,中佐世保
8878,佐世保中央
8879,本諫早
8880,幸
8881,小野本町
8882,干拓の里
8883,森山
8884,釜ノ鼻
8885,諫早東高校前
8886,愛野
8887,阿母崎
8888,吾妻
8889,古部
8890,大正
8891,西郷
8892,神代町
8893,多比良町
8894,島鉄湯江
8895,大三東
8896,松尾町
8897,三会
8898,島原
8899,島鉄本社前
8900,南島原
8901,島原外港
8902,秩父が浦
8903,安徳
8904,瀬野深江
8905,深江
8906,布津新田
8907,布津
8908,堂崎
8909,蒲河
8910,有家
8911,西有家
8912,龍石
8913,北有馬
8914,常光寺前
8915,浦田観音
8916,原城
8917,有馬吉川
8918,東大屋
8919,口之津
8920,白浜海水浴場前
8921,加津佐
8922,赤迫
8923,住吉
8924,千歳町
8925,若葉町
8926,長崎大学
8927,岩屋橋
8928,浦上車庫
8929,大橋
8930,平和公園
8931,原爆資料館
8932,大学病院
8933,茂里町
8934,銭座町
8935,宝町
8936,八千代町
8937,五島町
8938,大波止
8939,出島
8940,新地中華街
8941,西浜町
8942,観光通
8943,思案橋
8944,崇福寺
8945,蛍茶屋
8946,新中川町
8947,新大工町
8948,諏訪神社
8949,市民会館
8950,桜町
8951,めがね橋
8952,浜町アーケード
8953,浜町アーケード
8954,メディカルセンター
8955,大浦海岸通
8956,大浦天主堂
8957,石橋
8958,藤崎宮前
8959,黒髪町
8960,北熊本
8961,亀井
8962,八景水谷
8963,堀川
8964,新須屋
8965,須屋
8966,三ツ石
8967,黒石
8968,熊本高専前
8969,再春荘前
8970,御代志
8971,韓々坂
8972,池田
8973,打越
8974,坪井川公園
8975,長陽
8976,加勢
8977,阿蘇下田城ふれあい温泉
8978,南阿蘇水の生まれる里白水高原
8979,中松
8980,阿蘇白川
8981,南阿蘇白川水源
8982,見晴台
8983,高森
8984,相良藩願成寺
8985,川村
8986,肥後西村
8987,一武
8988,木上
8989,おかどめ幸福
8990,あさぎり
8991,東免田
8992,公立病院前
8993,多良木
8994,東多良木
8995,新鶴羽
8996,湯前
8997,肥後高田
8998,日奈久温泉
8999,肥後二見
9000,上田浦
9001,たのうら御立岬公園
9002,肥後田浦
9003,海浦
9004,佐敷
9005,湯浦
9006,津奈木
9007,新水俣
9008,水俣
9009,袋
9010,米ノ津
9011,出水
9012,西出水
9013,高尾野
9014,野田郷
9015,折口
9016,阿久根
9017,牛ノ浜
9018,薩摩大川
9019,西方
9020,薩摩高城
9021,草道
9022,上川内
9023,田崎橋
9024,二本木口
9025,祇園橋
9026,呉服町
9027,河原町
9028,慶徳校前
9029,辛島町
9030,花畑町
9031,熊本城・市役所前
9032,通町筋
9033,水道町
9034,九品寺交差点
9035,交通局前
9036,味噌天神前
9037,国府
9038,水前寺公園
9039,市立体育館前
9040,商業高校前
9041,八丁馬場
9042,神水・市民病院前
9043,健軍校前
9044,動植物園入口
9045,健軍交番前
9046,健軍町
9047,県立体育館前
9048,本妙寺入口
9049,杉塘
9050,段山町
9051,蔚山町
9052,新町
9053,洗馬橋
9054,西辛島町
9055,桜島桟橋通
9056,水族館口
9057,市役所前
9058,朝日通
9059,いづろ通
9060,天文館通
9061,高見馬場
9062,甲東中学校前
9063,新屋敷
9064,武之橋
9065,二中通
9066,荒田八幡
9067,騎射場
9068,鴨池
9069,郡元
9070,郡元南
9071,涙橋
9072,二軒茶屋
9073,宇宿一丁目
9074,笹貫
9075,上塩屋
9076,谷山
9077,加治屋町
9078,高見橋
9079,都通
9080,中洲通
9081,市立病院前
9082,神田（交通局前）
9083,唐湊
9084,工学部前
9085,中郡
9086,那覇空港
9087,赤嶺
9088,小禄
9089,奥武山公園
9090,壺川
9091,旭橋
9092,県庁前
9093,美栄橋
9094,牧志
9095,安里
9096,おもろまち
9097,古島
9098,市立病院前
9099,儀保
9100,首里
9101,出光美術館
9102,ノーフォーク広場
9103,関門海峡めかり
